,BikeDensity,Bike_Colour,Bike_Make,Bike_Model,Bike_Speed,Bike_Type,City,Cost_of_Bike,Division,GeoUID,Lat,Location_Type,Long,Neighbourhood,Occurrence_Date,Occurrence_Day,Occurrence_Month,Occurrence_Time,Occurrence_Year,Primary_Offence,Status,Week_day,Type,RegionName,Area(sqKm),Population,Dwellings,Households,PopulationCT,PopulationDensity,LandArea(skm),BicycleF,BicycleM,BicycleT
3035,,,,,,,Toronto,,,5350355.06,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.1923,1643,603,559,1643,8543.9,0.19,0,0,0
3036,,,,,,,Toronto,,,5350356.0,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.55598,4833,1633,1555,4833,3109.4,1.55,0,0,15
3037,0.0,GRY   ,MARIN OR MARINO,,12.0,RC,Toronto,,43,5350357.01,43.7558136,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.217453,Woburn (137),2014-10-26 00:00:00,26.0,10.0,12:00,2014.0,THEFT UNDER,UNKNOWN,Sunday,CT,Toronto,1.05106,7123,2490,2404,7123,6776.7,1.05,0,0,0
3038,0.0,,SCORPION       ,,0.0,EL,Toronto,1700.0,43,5350357.02,43.7639923,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.2058334,Woburn (137),2014-07-03 00:00:00,3.0,7.0,05:00,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.10589,4940,1774,1693,4940,4467.0,1.11,0,0,0
3039,9.009009009009008,GRNLGR,MURRAY         ,,12.0,MT,Toronto,,43,5350358.01,43.7639503,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.1759186,West Hill (136),2014-06-04 00:00:00,4.0,6.0,20:30,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.1101299999999998,3397,1180,1129,3397,3060.4,1.11,0,10,10
3040,9.009009009009008,TRQ   ,MURRAY         ,,12.0,MT,Toronto,,43,5350358.01,43.7639503,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.1759186,West Hill (136),2014-06-04 00:00:00,4.0,6.0,20:30,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.1101299999999998,3397,1180,1129,3397,3060.4,1.11,0,10,10
3041,0.0,BLU   ,SUPERCYCLE     ,MOUNTAIN       ,21.0,MT,Toronto,200.0,43,5350358.02,43.7675667,"Apartment (Rooming House, Condo)",-79.18260959999998,West Hill (136),2014-05-20 00:00:00,20.0,5.0,08:00,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.6179100000000001,4732,2021,1955,4732,7657.0,0.62,0,0,0
3042,9.09090909090909,BLU   ,SUPERCYCLE     ,,14.0,MT,Toronto,300.0,43,5350358.03,43.766552,"Other Non Commercial / Corporate Places (Non-Profit, Gov'T, Firehall)",-79.1858673,West Hill (136),2014-07-17 00:00:00,17.0,7.0,11:15,2014.0,THEFT UNDER,UNKNOWN,Thursday,CT,Toronto,1.09741,5598,2304,2217,5598,5101.1,1.1,0,10,10
3043,9.09090909090909,,UNKNOWN        ,,0.0,OT,Toronto,,43,5350358.03,43.7643242,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.1873932,West Hill (136),2014-11-09 00:00:00,9.0,11.0,16:00,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,1.09741,5598,2304,2217,5598,5101.1,1.1,0,10,10
3044,0.0,,OTHER          ,,21.0,MT,Toronto,,43,5350359.0,43.7703705,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.18358609999999,West Hill (136),2014-06-15 00:00:00,15.0,6.0,12:30,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,2.23634,7558,2773,2687,7558,3380.0,2.24,0,0,0
3045,0.0,WHI   ,CCM            ,UNKNOWN        ,15.0,MT,Toronto,,43,5350359.0,43.76845170000001,Bar / Restaurant,-79.1890259,West Hill (136),2014-09-08 00:00:00,8.0,9.0,11:45,2014.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,2.23634,7558,2773,2687,7558,3380.0,2.24,0,0,0
3046,0.0,GRN   ,UNKNOWN MAKE   ,,8.0,OT,Toronto,160.0,43,5350359.0,43.7703705,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.18358609999999,West Hill (136),2014-05-05 00:00:00,5.0,5.0,16:00,2014.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,2.23634,7558,2773,2687,7558,3380.0,2.24,0,0,0
3047,0.0,GRY   ,UNKNOWN MAKE   ,,21.0,MT,Toronto,189.0,43,5350359.0,43.7703247,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.1776962,West Hill (136),2014-06-04 00:00:00,4.0,6.0,15:30,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,2.23634,7558,2773,2687,7558,3380.0,2.24,0,0,0
3048,0.0,BLK   ,OTHER          ,,21.0,MT,Toronto,300.0,43,5350359.0,43.7703247,"Other Non Commercial / Corporate Places (Non-Profit, Gov'T, Firehall)",-79.1776962,West Hill (136),2014-08-18 00:00:00,18.0,8.0,15:40,2014.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,2.23634,7558,2773,2687,7558,3380.0,2.24,0,0,0
3049,0.0,LBL   ,"INFINITY
      ",MERIDIAN       ,10.0,MT,Toronto,239.99,43,5350359.0,43.7703247,"Other Non Commercial / Corporate Places (Non-Profit, Gov'T, Firehall)",-79.1776962,West Hill (136),2014-09-09 00:00:00,9.0,9.0,17:00,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,2.23634,7558,2773,2687,7558,3380.0,2.24,0,0,0
3050,0.0,BLU   ,IN             ,COULOIR        ,21.0,RG,Toronto,300.0,43,5350359.0,43.7703247,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.1776962,West Hill (136),2014-08-25 00:00:00,25.0,8.0,12:30,2014.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,2.23634,7558,2773,2687,7558,3380.0,2.24,0,0,0
3051,2.212389380530974,RED   ,FORTRESS       ,1700DT         ,1.0,SC,Toronto,3264.0,43,5350360.0,43.776104,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.1761551,West Hill (136),2014-05-21 00:00:00,21.0,5.0,18:44,2014.0,B&E,STOLEN,Wednesday,CT,Toronto,4.55616,6107,2040,1998,6107,1352.0,4.52,0,10,10
3052,2.212389380530974,BLK   ,OTHER          ,,18.0,MT,Toronto,100.0,43,5350360.0,43.7771759,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.1693573,West Hill (136),2014-06-07 00:00:00,7.0,6.0,22:00,2014.0,ROBBERY - MUGGING,STOLEN,Saturday,CT,Toronto,4.55616,6107,2040,1998,6107,1352.0,4.52,0,10,10
3053,2.212389380530974,SIL   ,KHS            ,,21.0,RG,Toronto,400.0,43,5350360.0,43.7722473,"Private Property (Pool, Shed, Detached Garage)",-79.1690903,West Hill (136),2014-09-10 00:00:00,10.0,9.0,10:00,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,4.55616,6107,2040,1998,6107,1352.0,4.52,0,10,10
3054,,,,,,,Toronto,,,5350361.01,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,2.95729,5804,1963,1928,5804,1981.7,2.93,0,0,0
3055,0.0,BLK   ,OT             ,,21.0,MT,Toronto,0.0,43,5350361.02,43.7725029,Go Station,-79.1410446,Centennial Scarborough (133),2014-05-15 00:00:00,15.0,5.0,08:30,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,2.46272,7558,2476,2451,7558,3075.6,2.46,0,0,0
3056,,,,,,,Toronto,,,5350362.01,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,2.5287900000000003,6300,2153,2083,6300,2540.7,2.48,0,0,0
3057,,,,,,,Toronto,,,5350362.02,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.9434900000000002,5628,1731,1626,5628,2895.8,1.94,0,15,15
3058,3.067484662576687,REDGRY,OTHER          ,,21.0,MT,Toronto,200.0,43,5350362.03,43.7844505,Schools During Supervised Activity,-79.1841736,Highland Creek (134),2014-06-12 00:00:00,12.0,6.0,13:15,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,3.3025800000000003,6866,2176,2074,6866,2107.9,3.26,10,0,10
3059,3.067484662576687,SILBLU,OTHER          ,,21.0,OT,Toronto,250.0,43,5350362.03,43.7844505,Schools During Supervised Activity,-79.1841736,Highland Creek (134),2014-06-04 00:00:00,4.0,6.0,08:00,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,3.3025800000000003,6866,2176,2074,6866,2107.9,3.26,10,0,10
3060,3.067484662576687,WHI   ,CCM            ,,1.0,FO,Toronto,400.0,43,5350362.03,43.7844505,Universities / Colleges,-79.1841736,Highland Creek (134),2014-07-29 00:00:00,29.0,7.0,15:32,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,3.3025800000000003,6866,2176,2074,6866,2107.9,3.26,10,0,10
3061,3.067484662576687,,OTHER          ,,1.0,MT,Toronto,185.0,43,5350362.03,43.7844505,Universities / Colleges,-79.1841736,Highland Creek (134),2014-08-29 00:00:00,29.0,8.0,11:35,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,3.3025800000000003,6866,2176,2074,6866,2107.9,3.26,10,0,10
3062,3.067484662576687,,CANNONDALE     ,SWIFT          ,21.0,MT,Toronto,600.0,43,5350362.03,43.7873688,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.1851959,Highland Creek (134),2014-06-22 00:00:00,22.0,6.0,01:04,2014.0,B&E,STOLEN,Sunday,CT,Toronto,3.3025800000000003,6866,2176,2074,6866,2107.9,3.26,10,0,10
3063,3.067484662576687,GRY   ,SCHWINN        ,,10.0,MT,Toronto,,43,5350362.03,43.7844505,Schools During Supervised Activity,-79.1841736,Highland Creek (134),2014-05-28 00:00:00,28.0,5.0,14:30,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,3.3025800000000003,6866,2176,2074,6866,2107.9,3.26,10,0,10
3064,3.067484662576687,GRYBLK,AQUILA         ,,21.0,OT,Toronto,198.0,43,5350362.03,43.7844505,Schools During Supervised Activity,-79.1841736,Highland Creek (134),2014-04-17 00:00:00,17.0,4.0,12:00,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,3.3025800000000003,6866,2176,2074,6866,2107.9,3.26,10,0,10
3065,3.067484662576687,,AQUILA         ,,21.0,OT,Toronto,198.0,43,5350362.03,43.7844505,Schools During Supervised Activity,-79.1841736,Highland Creek (134),2014-04-17 00:00:00,17.0,4.0,12:00,2014.0,THEFT UNDER,UNKNOWN,Thursday,CT,Toronto,3.3025800000000003,6866,2176,2074,6866,2107.9,3.26,10,0,10
3066,3.067484662576687,SIL   ,GT             ,DYNO           ,0.0,BM,Toronto,250.0,43,5350362.03,43.7865219,Schools During Un-Supervised Activity,-79.1885147,Highland Creek (134),2014-06-25 00:00:00,25.0,6.0,11:00,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,3.3025800000000003,6866,2176,2074,6866,2107.9,3.26,10,0,10
3067,3.067484662576687,BLU   ,OTHER          ,,18.0,BM,Toronto,250.0,43,5350362.03,43.7865219,Schools During Un-Supervised Activity,-79.1885147,Highland Creek (134),2014-06-25 00:00:00,25.0,6.0,11:00,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,3.3025800000000003,6866,2176,2074,6866,2107.9,3.26,10,0,10
3068,3.067484662576687,,OTHER          ,,1.0,MT,Toronto,,43,5350362.03,43.7844505,Universities / Colleges,-79.1841736,Highland Creek (134),2014-07-25 00:00:00,25.0,7.0,09:00,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,3.3025800000000003,6866,2176,2074,6866,2107.9,3.26,10,0,10
3069,3.067484662576687,,IRON HORSE     ,,0.0,BM,Toronto,,43,5350362.03,43.7844505,Universities / Colleges,-79.1841736,Highland Creek (134),2014-09-19 00:00:00,19.0,9.0,12:04,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,3.3025800000000003,6866,2176,2074,6866,2107.9,3.26,10,0,10
3070,3.067484662576687,WHI   ,MA             ,SAN ANSELMO    ,27.0,OT,Toronto,500.0,43,5350362.03,43.7846451,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.175087,Highland Creek (134),2014-09-01 00:00:00,1.0,9.0,00:00,2014.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,3.3025800000000003,6866,2176,2074,6866,2107.9,3.26,10,0,10
3071,0.0,GRY   ,RA             ,AMBUSH         ,21.0,MT,Toronto,,42,5350362.04,43.804798100000006,"Apartment (Rooming House, Condo)",-79.17094420000002,Rouge (131),2014-06-29 00:00:00,29.0,6.0,16:10,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,1.3530799999999998,5019,1796,1756,5019,3709.5,1.35,0,0,0
3072,0.0,GLD   ,HF             ,CRANBROOK      ,1.0,RG,Toronto,,42,5350362.04,43.804798100000006,"Apartment (Rooming House, Condo)",-79.17094420000002,Rouge (131),2014-06-29 00:00:00,29.0,6.0,16:10,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,1.3530799999999998,5019,1796,1756,5019,3709.5,1.35,0,0,0
3073,,,,,,,Toronto,,,5350363.02,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.19757,3253,1115,1106,3253,2716.5,1.2,0,0,0
3074,0.0,SILBLU,RALEIGH        ,MOUNTAIN BIKE  ,8.0,MT,Toronto,40.0,43,5350363.04,43.7904282,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.20339200000002,Morningside (135),2014-08-12 00:00:00,12.0,8.0,15:00,2014.0,B&E,STOLEN,Tuesday,CT,Toronto,1.12713,3668,1119,1106,3668,3254.1,1.13,0,0,0
3075,0.0,RED   ,SUPERCYCLE     ,,6.0,MT,Toronto,65.0,43,5350363.04,43.7904282,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.20339200000002,Morningside (135),2014-08-12 00:00:00,12.0,8.0,15:00,2014.0,B&E,STOLEN,Tuesday,CT,Toronto,1.12713,3668,1119,1106,3668,3254.1,1.13,0,0,0
3076,0.0,WHI   ,CC             ,ALPINE         ,24.0,MT,Toronto,280.0,43,5350363.05,43.7852898,Schools During Supervised Activity,-79.1935501,Highland Creek (134),2014-09-05 00:00:00,5.0,9.0,12:20,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.50329,4538,1776,1694,4538,9018.3,0.5,0,0,0
3077,0.0,GRY   ,HF             ,,21.0,MT,Toronto,200.0,43,5350363.05,43.79026029999999,Schools During Supervised Activity,-79.19818120000002,Morningside (135),2014-07-18 00:00:00,18.0,7.0,08:50,2014.0,THEFT UNDER,RECOVERED,Friday,CT,Toronto,0.50329,4538,1776,1694,4538,9018.3,0.5,0,0,0
3078,,,,,,,Toronto,,,5350363.06,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.82891,7307,3439,3326,7307,8815.3,0.83,0,0,0
3079,0.0,RED   ,SUPERCYCLE     ,,21.0,MT,Toronto,200.0,43,5350363.07,43.7775345,Schools During Supervised Activity,-79.2267761,Woburn (137),2014-09-19 00:00:00,19.0,9.0,11:30,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,2.2765400000000002,5338,1971,1925,5338,2344.6,2.28,0,0,0
3080,0.0,BLKDGR,CCM            ,MOUNTAIN BIKE  ,21.0,MT,Toronto,200.0,43,5350363.07,43.7775345,Schools During Supervised Activity,-79.2267761,Woburn (137),2014-09-24 00:00:00,24.0,9.0,10:27,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,2.2765400000000002,5338,1971,1925,5338,2344.6,2.28,0,0,0
3081,0.0,WHI   ,SCHWINN        ,,21.0,MT,Toronto,300.0,43,5350363.07,43.7775345,Schools During Supervised Activity,-79.2267761,Woburn (137),2014-09-23 00:00:00,23.0,9.0,08:40,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,2.2765400000000002,5338,1971,1925,5338,2344.6,2.28,0,0,0
3082,0.0,WHI   ,SCHWINN        ,,21.0,MT,Toronto,400.0,43,5350363.07,43.7775345,Schools During Supervised Activity,-79.2267761,Woburn (137),2014-09-22 00:00:00,22.0,9.0,12:00,2014.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,2.2765400000000002,5338,1971,1925,5338,2344.6,2.28,0,0,0
3083,3.4364261168384878,BLK   ,SCORPION       ,E-BIKE         ,0.0,EL,Toronto,1670.14,43,5350364.01,43.7641754,"Open Areas (Lakes, Parks, Rivers)",-79.2050629,Morningside (135),2014-07-03 00:00:00,3.0,7.0,03:00,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,2.90673,5996,2034,1973,5996,2062.7,2.91,0,15,10
3084,3.4364261168384878,GRNGRY,MARIN OR MARINO,PIONEER TRAIL  ,24.0,OT,Toronto,800.0,43,5350364.01,43.77932360000001,"Hospital / Institutions / Medical Facilities (Clinic, Dentist, Morgue)",-79.203743,Morningside (135),2014-09-18 00:00:00,18.0,9.0,07:00,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,2.90673,5996,2034,1973,5996,2062.7,2.91,0,15,10
3085,,,,,,,Toronto,,,5350364.02,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.74379,3053,1004,957,3053,4104.6,0.74,0,10,0
3086,,,,,,,Toronto,,,5350365.0,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.5674,6497,2028,1946,6497,4145.3,1.57,0,0,0
3087,6.944444444444445,YEL   ,RALEIGH        ,,1.0,MT,Toronto,,43,5350366.0,43.75812910000001,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.233284,Woburn (137),2014-07-16 00:00:00,16.0,7.0,11:00,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.44064,6136,2143,2069,6136,4260.2,1.44,0,10,10
3088,6.944444444444445,BLK   ,SUPERCYCLE     ,UNKNOWN        ,21.0,RC,Toronto,135.0,43,5350366.0,43.75812910000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.233284,Woburn (137),2014-07-17 00:00:00,17.0,7.0,07:00,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.44064,6136,2143,2069,6136,4260.2,1.44,0,10,10
3089,6.944444444444445,BLKSIL,HIGH PEAK      ,,6.0,MT,Toronto,110.0,43,5350366.0,43.75812910000001,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.233284,Woburn (137),2014-07-16 00:00:00,16.0,7.0,13:00,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.44064,6136,2143,2069,6136,4260.2,1.44,0,10,10
3090,6.944444444444445,BLKGRY,GIANT          ,,18.0,MT,Toronto,500.0,43,5350366.0,43.75812910000001,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.233284,Woburn (137),2014-08-02 00:00:00,2.0,8.0,09:00,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,1.44064,6136,2143,2069,6136,4260.2,1.44,0,10,10
3091,6.944444444444445,BLU   ,SU             ,SUPERCYCLE     ,18.0,MT,Toronto,99.99,43,5350366.0,43.75812910000001,"Open Areas (Lakes, Parks, Rivers)",-79.233284,Woburn (137),2014-07-22 00:00:00,22.0,7.0,13:00,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,1.44064,6136,2143,2069,6136,4260.2,1.44,0,10,10
3092,0.0,BLK   ,NEXT           ,24' B HIGH PEAK,6.0,OT,Toronto,78.0,43,5350367.01,43.7756844,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.235199,Woburn (137),2014-06-22 00:00:00,22.0,6.0,19:30,2014.0,ROBBERY - OTHER,STOLEN,Sunday,CT,Toronto,0.71324,4710,1398,1375,4710,6605.9,0.71,0,0,0
3093,,,,,,,Toronto,,,5350367.02,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.0306799999999998,3548,1218,1186,3548,3442.7,1.03,0,20,20
3094,11.235955056179774,BLKWHI,JAMIS          ,BEATNIK        ,1.0,RG,Toronto,600.0,43,5350368.01,43.7735558,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.26133730000002,Bendale (127),2014-04-22 00:00:00,22.0,4.0,15:00,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.8884700000000001,6843,3786,3582,6843,7702.6,0.89,10,0,10
3095,11.235955056179774,GRY   ,UK             ,,21.0,MT,Toronto,0.0,43,5350368.01,43.7735558,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.26133730000002,Bendale (127),2014-06-01 00:00:00,1.0,6.0,10:40,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.8884700000000001,6843,3786,3582,6843,7702.6,0.89,10,0,10
3096,11.235955056179774,SIL   ,DB             ,DISCOVERY      ,18.0,RG,Toronto,250.0,43,5350368.01,43.7743416,Unknown,-79.2537537,Bendale (127),2014-06-03 00:00:00,3.0,6.0,10:15,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.8884700000000001,6843,3786,3582,6843,7702.6,0.89,10,0,10
3097,11.235955056179774,BRN   ,OTHER          ,,12.0,MT,Toronto,400.0,43,5350368.01,43.7735558,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.26133730000002,Bendale (127),2014-10-30 00:00:00,30.0,10.0,10:55,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.8884700000000001,6843,3786,3582,6843,7702.6,0.89,10,0,10
3098,11.235955056179774,REDWHI,SPECIALIZED    ,ALLEZ          ,21.0,RC,Toronto,900.0,43,5350368.01,43.7724686,"Open Areas (Lakes, Parks, Rivers)",-79.2548447,Bendale (127),2014-11-01 00:00:00,1.0,11.0,19:00,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.8884700000000001,6843,3786,3582,6843,7702.6,0.89,10,0,10
3099,,,,,,,Toronto,,,5350368.02,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.57328,4315,1464,1399,4315,2742.5,1.57,0,0,0
3100,4.048582995951417,DBL   ,RA             ,700 C          ,7.0,OT,Toronto,300.0,41,5350369.0,43.7627068,"Apartment (Rooming House, Condo)",-79.2686462,Bendale (127),2014-10-06 00:00:00,6.0,10.0,03:05,2014.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,2.4665,8094,2520,2441,8094,3281.6,2.47,10,10,10
3101,4.048582995951417,GRY   ,OT             ,INFINITY       ,10.0,MT,Toronto,180.0,41,5350369.0,43.767025,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2684555,Bendale (127),2014-08-20 00:00:00,20.0,8.0,21:15,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,2.4665,8094,2520,2441,8094,3281.6,2.47,10,10,10
3102,4.048582995951417,BLU   ,SU             ,CLUTCH         ,1.0,BM,Toronto,75.0,41,5350369.0,43.767025,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2684555,Bendale (127),2014-08-20 00:00:00,20.0,8.0,21:15,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,2.4665,8094,2520,2441,8094,3281.6,2.47,10,10,10
3103,4.048582995951417,RED   ,IN             ,BACKROADS      ,21.0,MT,Toronto,232.0,41,5350369.0,43.7620544,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2585602,Bendale (127),2014-08-23 00:00:00,23.0,8.0,01:00,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,2.4665,8094,2520,2441,8094,3281.6,2.47,10,10,10
3104,4.048582995951417,SIL   ,IN             ,COSMO          ,21.0,MT,Toronto,200.0,41,5350369.0,43.7620544,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2585602,Bendale (127),2014-08-23 00:00:00,23.0,8.0,01:00,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,2.4665,8094,2520,2441,8094,3281.6,2.47,10,10,10
3105,,,,,,,Toronto,,,5350370.01,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.76665,9977,3792,3725,9977,5648.2,1.77,0,0,10
3106,8.810572687224669,OTH   ,UK             ,,18.0,MT,Toronto,0.0,41,5350370.02,43.7636948,"Private Property (Pool, Shed, Detached Garage)",-79.28566740000002,Dorset Park (126),2014-08-14 00:00:00,14.0,8.0,02:05,2014.0,B&E,STOLEN,Thursday,CT,Toronto,2.27382,5580,1849,1803,5580,2454.0,2.27,10,10,20
3107,11.627906976744185,RED   ,CC             ,"CCM 26"""" SCOPE1 ",4.0,RG,Toronto,500.0,41,5350370.03,43.7513657,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.27838129999998,Dorset Park (126),2014-07-15 00:00:00,15.0,7.0,08:00,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.8572299999999999,4137,1409,1357,4137,4826.2,0.86,0,0,10
3108,5.376344086021505,,UNKNOWN MAKE   ,,5.0,OT,Toronto,200.0,41,5350371.0,43.74746320000001,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.28504179999999,Wexford/Maryvale (119),2014-08-01 00:00:00,1.0,8.0,09:00,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,3.7152300000000005,7626,2691,2570,7626,2052.7,3.72,10,15,20
3109,5.376344086021505,WHI   ,EGO            ,G FORCE        ,4.0,EL,Toronto,1800.0,41,5350371.0,43.7518692,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.30168909999998,Wexford/Maryvale (119),2014-06-22 00:00:00,22.0,6.0,11:30,2014.0,THEFT OVER,STOLEN,Sunday,CT,Toronto,3.7152300000000005,7626,2691,2570,7626,2052.7,3.72,10,15,20
3110,5.376344086021505,LGR   ,VERDE          ,BMX            ,1.0,BM,Toronto,400.0,41,5350371.0,43.742588,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.30760959999998,Wexford/Maryvale (119),2014-10-14 00:00:00,14.0,10.0,19:00,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,3.7152300000000005,7626,2691,2570,7626,2052.7,3.72,10,15,20
3111,5.376344086021505,PLE   ,UNKNOWN        ,,1.0,MT,Toronto,100.0,41,5350371.0,43.742588,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.30760959999998,Wexford/Maryvale (119),2014-10-14 00:00:00,14.0,10.0,19:00,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,3.7152300000000005,7626,2691,2570,7626,2052.7,3.72,10,15,20
3112,5.376344086021505,BLK   ,OTHER          ,1700 TA        ,0.0,SC,Toronto,550.0,41,5350371.0,43.74746320000001,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.28504179999999,Wexford/Maryvale (119),2014-11-06 00:00:00,6.0,11.0,12:00,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,3.7152300000000005,7626,2691,2570,7626,2052.7,3.72,10,15,20
3113,,,,,,,Toronto,,,5350372.0,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.33184,4346,1504,1440,4346,3263.0,1.33,0,10,0
3114,15.625,WHIBLK,NEXT           ,,18.0,MT,Toronto,200.0,41,5350373.0,43.7639999,"Private Property (Pool, Shed, Detached Garage)",-79.31251529999999,Wexford/Maryvale (119),2014-06-20 00:00:00,20.0,6.0,18:00,2014.0,B&E,STOLEN,Friday,CT,Toronto,0.9606899999999999,4806,1869,1801,4806,5002.1,0.96,0,15,15
