,BikeDensity,Bike_Colour,Bike_Make,Bike_Model,Bike_Speed,Bike_Type,City,Cost_of_Bike,Division,GeoUID,Lat,Location_Type,Long,Neighbourhood,Occurrence_Date,Occurrence_Day,Occurrence_Month,Occurrence_Time,Occurrence_Year,Primary_Offence,Status,Week_day,Type,RegionName,Area(sqKm),Population,Dwellings,Households,PopulationCT,PopulationDensity,LandArea(skm),BicycleF,BicycleM,BicycleT
1488,181.8181818181818,GRY   ,OT             ,INFINITE STEP-T,25.0,EL,Toronto,3745.92,52,5350035.0,43.654007,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3801727,Bay Street Corridor (76),2018-10-16,16.0,10.0,11:45,2018.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1489,181.8181818181818,RED   ,EM             ,F7             ,25.0,EL,Toronto,2145.64,52,5350035.0,43.654007,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3801727,Bay Street Corridor (76),2018-10-16,16.0,10.0,11:45,2018.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1490,181.8181818181818,BLK   ,UK             ,825715-7004    ,3.0,RG,Toronto,998.0,51,5350035.0,43.65736010000001,Universities / Colleges,-79.3815689,Bay Street Corridor (76),2018-10-18,18.0,10.0,08:30,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1491,181.8181818181818,BGE   ,CC             ,CCM ANNETTE    ,7.0,RG,Toronto,300.0,52,5350035.0,43.6572533,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.384613,Bay Street Corridor (76),2018-10-21,21.0,10.0,11:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1492,181.8181818181818,GRN   ,OTHER          ,ST1 S PLATINUM ,18.0,EL,Toronto,3300.0,52,5350035.0,43.65785220000001,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3817825,Bay Street Corridor (76),2018-05-20,20.0,5.0,19:15,2018.0,THEFT OF EBIKE UNDER $5000,STOLEN,Sunday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1493,181.8181818181818,BLU   ,UK             ,"SC 26""""         ",30.0,MT,Toronto,180.2,52,5350035.0,43.6556587,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3839645,Bay Street Corridor (76),2018-09-30,30.0,9.0,15:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1494,181.8181818181818,RED   ,UK             ,"FOLDING-500 ,19",3.0,FO,Toronto,0.0,52,5350035.0,43.6556587,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3839645,Bay Street Corridor (76),2018-11-10,10.0,11.0,19:20,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1495,181.8181818181818,SIL   ,OT             ,LONDON         ,21.0,OT,Toronto,800.0,51,5350035.0,43.6562729,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38112640000001,Church-Yonge Corridor (75),2018-11-12,12.0,11.0,13:25,2018.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1496,181.8181818181818,BLK   ,TR             ,,27.0,OT,Toronto,900.0,51,5350035.0,43.6562729,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38112640000001,Church-Yonge Corridor (75),2018-11-12,12.0,11.0,13:25,2018.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1497,181.8181818181818,BLK   ,TR             ,,27.0,OT,Toronto,900.0,51,5350035.0,43.6562729,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38112640000001,Church-Yonge Corridor (75),2018-11-12,12.0,11.0,13:25,2018.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1498,181.8181818181818,SIL   ,OT             ,,21.0,OT,Toronto,800.0,51,5350035.0,43.6562729,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38112640000001,Church-Yonge Corridor (75),2018-11-12,12.0,11.0,13:25,2018.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1499,181.8181818181818,GRY   ,OT             ,,20.0,OT,Toronto,1200.0,52,5350035.0,43.6572533,"Apartment (Rooming House, Condo)",-79.384613,Bay Street Corridor (76),2018-11-14,14.0,11.0,00:00,2018.0,THEFT FROM MOTOR VEHICLE UNDER,STOLEN,Wednesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1500,181.8181818181818,,KO             ,,10.0,RG,Toronto,2000.0,52,5350035.0,43.6569328,"Hospital / Institutions / Medical Facilities (Clinic, Dentist, Morgue)",-79.3860855,Bay Street Corridor (76),2018-10-24,24.0,10.0,19:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1501,181.8181818181818,BLK   ,TR             ,FX 1           ,21.0,RG,Toronto,500.0,52,5350035.0,43.6511612,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38516240000001,Bay Street Corridor (76),2018-11-15,15.0,11.0,14:40,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1502,181.8181818181818,BLK   ,TR             ,FX1            ,21.0,OT,Toronto,500.0,52,5350035.0,43.6511612,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38516240000001,Bay Street Corridor (76),2018-11-15,15.0,11.0,14:40,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1503,181.8181818181818,BLK   ,CA             ,TOURING 1      ,20.0,TO,Toronto,2114.0,51,5350035.0,43.6613159,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3833084,Church-Yonge Corridor (75),2018-11-17,17.0,11.0,13:30,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1504,181.8181818181818,LBL   ,OT             ,,10.0,MT,Toronto,550.0,52,5350035.0,43.6556587,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3839645,Bay Street Corridor (76),2018-11-19,19.0,11.0,17:25,2018.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1505,181.8181818181818,BLK   ,GI             ,,21.0,OT,Toronto,519.99,52,5350035.0,43.6556587,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3839645,Bay Street Corridor (76),2018-11-23,23.0,11.0,17:45,2018.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1506,181.8181818181818,WHI   ,OT             ,,8.0,RG,Toronto,500.0,52,5350035.0,43.6581192,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3866119,Bay Street Corridor (76),2018-09-13,13.0,9.0,16:05,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1507,181.8181818181818,BLK   ,TR             ,,21.0,MT,Toronto,750.0,52,5350035.0,43.658989,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.38620759999998,Bay Street Corridor (76),2018-09-22,22.0,9.0,20:30,2018.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1508,181.8181818181818,BLK   ,RA             ,,5.0,MT,Toronto,300.0,51,5350035.0,43.65736010000001,Universities / Colleges,-79.3815689,Church-Yonge Corridor (75),2018-09-06,6.0,9.0,23:40,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1509,181.8181818181818,BLK   ,TR             ,FX 2 WSD       ,18.0,RG,Toronto,400.0,52,5350035.0,43.6531525,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.381485,Bay Street Corridor (76),2018-11-27,27.0,11.0,16:50,2018.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1510,181.8181818181818,BLK   ,UK             ,TRAXION        ,15.0,MT,Toronto,350.0,51,5350035.0,43.65736010000001,Universities / Colleges,-79.3815689,Church-Yonge Corridor (75),2018-11-27,27.0,11.0,12:45,2018.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1511,181.8181818181818,BLK   ,OT             ,MAUI           ,8.0,FO,Toronto,350.0,51,5350035.0,43.6562729,Bar / Restaurant,-79.38112640000001,Church-Yonge Corridor (75),2018-12-11,11.0,12.0,16:30,2018.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1512,181.8181818181818,BLU   ,SU             ,,18.0,RG,Toronto,350.0,52,5350035.0,43.6556587,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3839645,Bay Street Corridor (76),2018-12-19,19.0,12.0,19:55,2018.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1513,181.8181818181818,BLK   ,OT             ,UNO RISER      ,2.0,RG,Toronto,0.0,52,5350035.0,43.6562729,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38112640000001,Bay Street Corridor (76),2018-09-15,15.0,9.0,19:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1514,181.8181818181818,BLU   ,RA             ,,8.0,MT,Toronto,0.0,52,5350035.0,43.6604576,"Hospital / Institutions / Medical Facilities (Clinic, Dentist, Morgue)",-79.38762659999998,Bay Street Corridor (76),2018-09-21,21.0,9.0,16:15,2018.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1515,181.8181818181818,BLK   ,TR             ,,21.0,MT,Toronto,600.0,52,5350035.0,43.66075900000001,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.386055,Bay Street Corridor (76),2018-09-19,19.0,9.0,17:45,2018.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1516,181.8181818181818,BLK   ,GT             ,AGRESSOR COMP  ,3.0,MT,Toronto,600.0,51,5350035.0,43.65736010000001,Universities / Colleges,-79.3815689,Church-Yonge Corridor (75),2018-09-17,17.0,9.0,08:45,2018.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1517,181.8181818181818,GRY   ,KO             ,PADDY WAGON    ,1.0,RG,Toronto,700.0,52,5350035.0,43.66075900000001,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.386055,Bay Street Corridor (76),2018-09-19,19.0,9.0,09:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1518,181.8181818181818,WHI   ,GI             ,RINCON DISC 201,24.0,MT,Toronto,400.0,51,5350035.0,43.6590424,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3823166,Bay Street Corridor (76),2018-09-22,22.0,9.0,21:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1519,181.8181818181818,ONG   ,OT             ,18 DEL SOL PROJ,21.0,OT,Toronto,600.0,52,5350035.0,43.6591721,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.3853912,Bay Street Corridor (76),2018-09-25,25.0,9.0,18:05,2018.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1520,181.8181818181818,DBL   ,OT             ,VENTURE        ,18.0,MT,Toronto,0.0,51,5350035.0,43.65736010000001,Universities / Colleges,-79.3815689,Church-Yonge Corridor (75),2018-10-05,5.0,10.0,20:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1521,181.8181818181818,BLK   ,OT             ,KAB 375        ,8.0,EL,Toronto,2300.0,52,5350035.0,43.6556587,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3839645,Bay Street Corridor (76),2018-10-06,6.0,10.0,19:10,2018.0,THEFT OF EBIKE UNDER $5000,STOLEN,Saturday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1522,181.8181818181818,GRN   ,SC             ,,21.0,MT,Toronto,300.0,51,5350035.0,43.6613159,Convenience Stores,-79.3833084,Church-Yonge Corridor (75),2018-10-08,8.0,10.0,03:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1523,181.8181818181818,BLK   ,SC             ,GTX 700C WOMEN ,21.0,RG,Toronto,350.0,52,5350035.0,43.6606064,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38687900000002,Bay Street Corridor (76),2018-10-11,11.0,10.0,12:20,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1524,181.8181818181818,BLK   ,TR             ,,21.0,MT,Toronto,500.0,52,5350035.0,43.6531525,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.381485,Bay Street Corridor (76),2018-09-08,8.0,9.0,11:30,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1525,181.8181818181818,BLK   ,GI             ,ESCAPE         ,21.0,OT,Toronto,700.0,52,5350035.0,43.6531525,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.381485,Bay Street Corridor (76),2018-09-08,8.0,9.0,11:30,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1526,181.8181818181818,BLK   ,OT             ,BLACK JULIETTE ,1.0,RG,Toronto,550.0,52,5350035.0,43.652916,"Open Areas (Lakes, Parks, Rivers)",-79.38284300000002,Bay Street Corridor (76),2018-09-09,9.0,9.0,12:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1527,181.8181818181818,LBL   ,OT             ,,27.0,OT,Toronto,1328.32,52,5350035.0,43.6556587,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3839645,Bay Street Corridor (76),2018-09-07,7.0,9.0,18:40,2018.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1528,181.8181818181818,BLK   ,OT             ,JULIETE        ,1.0,RG,Toronto,550.0,52,5350035.0,43.652916,"Open Areas (Lakes, Parks, Rivers)",-79.38284300000002,Bay Street Corridor (76),2018-09-09,9.0,9.0,12:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1529,181.8181818181818,WHI   ,OT             ,CHALLENGER 18 S,18.0,MT,Toronto,50.0,52,5350035.0,43.6572533,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.384613,Bay Street Corridor (76),2018-09-11,11.0,9.0,17:25,2018.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1530,181.8181818181818,GRY   ,OT             ,,10.0,RG,Toronto,0.0,52,5350035.0,43.6520691,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38095859999999,Bay Street Corridor (76),2018-09-13,13.0,9.0,18:45,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
1531,181.8181818181818,BRZ   ,OT             ,,21.0,RC,Toronto,0.0,51,5350035.0,43.65785220000001,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3817825,Church-Yonge Corridor (75),2018-09-13,13.0,9.0,22:50,2018.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
