,BikeDensity,Bike_Colour,Bike_Make,Bike_Model,Bike_Speed,Bike_Type,City,Cost_of_Bike,Division,GeoUID,Lat,Location_Type,Long,Neighbourhood,Occurrence_Date,Occurrence_Day,Occurrence_Month,Occurrence_Time,Occurrence_Year,Primary_Offence,Status,Week_day,Type,RegionName,Area(sqKm),Population,Dwellings,Households,PopulationCT,PopulationDensity,LandArea(skm),BicycleF,BicycleM,BicycleT
74,1083.3333333333335,WHI   ,OT             ,DEVINCI MILANO ,21.0,RG,Toronto,650.0,14,5350008.01,43.6389656,"Apartment (Rooming House, Condo)",-79.41611479999997,Niagara (82),2015-10-04,4.0,10.0,12:50,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
75,1083.3333333333335,GRY   ,NO             ,THRESHOLD C3   ,18.0,RC,Toronto,2500.0,14,5350008.01,43.63861470000001,"Apartment (Rooming House, Condo)",-79.41415409999998,Niagara (82),2015-10-21,21.0,10.0,23:05,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
76,1083.3333333333335,GRY   ,UK             ,,18.0,TO,Toronto,1200.0,14,5350008.01,43.63861470000001,"Apartment (Rooming House, Condo)",-79.41415409999998,Niagara (82),2015-06-14,14.0,6.0,16:00,2015.0,B&E,STOLEN,Sunday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
77,1083.3333333333335,WHI   ,UK             ,,12.0,RG,Toronto,500.0,14,5350008.01,43.63861470000001,"Apartment (Rooming House, Condo)",-79.41415409999998,Niagara (82),2015-06-14,14.0,6.0,16:00,2015.0,B&E,STOLEN,Sunday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
78,1083.3333333333335,RED   ,GT             ,AVALANCHE 0.0  ,24.0,MT,Toronto,0.0,14,5350008.01,43.6389656,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.41611479999997,Niagara (82),2015-07-19,19.0,7.0,10:10,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
79,1083.3333333333335,RED   ,SU             ,CLASSIC        ,25.0,RG,Toronto,0.0,14,5350008.01,43.63995360000001,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.4146652,Niagara (82),2015-11-09,9.0,11.0,14:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
80,1083.3333333333335,GRY   ,NO             ,STORM 9.2      ,24.0,MT,Toronto,600.0,14,5350008.01,43.63995360000001,"Apartment (Rooming House, Condo)",-79.4146652,Niagara (82),2015-08-01,1.0,8.0,11:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
81,1083.3333333333335,PLE   ,TREK           ,LEXA           ,12.0,RG,Toronto,800.0,14,5350008.01,43.63843920000001,"Apartment (Rooming House, Condo)",-79.4197769,Niagara (82),2015-09-27,27.0,9.0,16:00,2015.0,B&E,STOLEN,Sunday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
82,215.0537634408602,GRY   ,TREK           ,,14.0,RC,Toronto,1200.0,14,5350008.02,43.6351204,"Apartment (Rooming House, Condo)",-79.4015274,Niagara (82),2015-09-04,4.0,9.0,18:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
83,215.0537634408602,BLUPNK,NISHIKI        ,OLYMPIC TRI A  ,12.0,OT,Toronto,300.0,14,5350008.02,43.63611220000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.40560909999998,Niagara (82),2015-09-19,19.0,9.0,14:30,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
84,215.0537634408602,REDBLK,TRICROSS       ,SPECIALIZED    ,21.0,OT,Toronto,3000.0,14,5350008.02,43.6374168,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4054184,Niagara (82),2015-10-18,18.0,10.0,12:00,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
85,215.0537634408602,BLKRED,GIANT          ,TALON          ,21.0,MT,Toronto,,14,5350008.02,43.63611220000001,"Apartment (Rooming House, Condo)",-79.40560909999998,Niagara (82),2015-08-19,19.0,8.0,13:00,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
86,215.0537634408602,BLK   ,CCM            ,,1.0,RG,Toronto,,14,5350008.02,43.6364288,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.39984890000002,Niagara (82),2015-08-21,21.0,8.0,10:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
87,215.0537634408602,WHIBLU,TREK           ,,0.0,OT,Toronto,1000.0,14,5350008.02,43.6383209,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.40196230000002,Niagara (82),2015-08-19,19.0,8.0,20:00,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
88,215.0537634408602,WHI   ,TREK           ,TRACK          ,18.0,OT,Toronto,1000.0,14,5350008.02,43.6383209,"Apartment (Rooming House, Condo)",-79.40196230000002,Niagara (82),2015-08-15,15.0,8.0,13:50,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
89,215.0537634408602,SIL   ,SPECIALIZED    ,HARD ROCK      ,21.0,MT,Toronto,700.0,14,5350008.02,43.6346283,"Open Areas (Lakes, Parks, Rivers)",-79.409935,Niagara (82),2015-07-17,17.0,7.0,05:30,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
90,215.0537634408602,SIL   ,MARIN OR MARINO,,0.0,OT,Toronto,600.0,14,5350008.02,43.6356163,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3985672,Niagara (82),2015-07-24,24.0,7.0,14:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
91,215.0537634408602,,MONGOOSE       ,IBIS           ,8.0,MT,Toronto,4000.0,14,5350008.02,43.6367035,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.40259549999998,Niagara (82),2015-06-26,26.0,6.0,08:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
92,215.0537634408602,GRY   ,TREK           ,7.1FX          ,21.0,OT,Toronto,500.0,14,5350008.02,43.63611220000001,"Apartment (Rooming House, Condo)",-79.40560909999998,Niagara (82),2015-06-29,29.0,6.0,18:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
93,215.0537634408602,BLU   ,OTHER          ,,1.0,OT,Toronto,1200.0,14,5350008.02,43.6365738,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3999176,Niagara (82),2015-09-28,28.0,9.0,22:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
94,215.0537634408602,REDSIL,UNKNOWN MAKE   ,,0.0,BM,Toronto,1000.0,14,5350008.02,43.6351814,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3993988,Niagara (82),2015-09-26,26.0,9.0,00:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
95,215.0537634408602,LBL   ,NORCO          ,,21.0,OT,Toronto,,14,5350008.02,43.6374168,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.4054184,Niagara (82),2015-10-09,9.0,10.0,18:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
96,215.0537634408602,GRNRED,CCM            ,VINTAGE CRUISER,1.0,OT,Toronto,150.0,14,5350008.02,43.6374168,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.4054184,Niagara (82),2015-05-24,24.0,5.0,20:30,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
97,215.0537634408602,BLK   ,OT             ,RACE LITE PRO X,1.0,BM,Toronto,650.0,14,5350008.02,43.6373825,"Private Property (Pool, Shed, Detached Garage)",-79.4028778,Niagara (82),2015-01-25,25.0,1.0,16:20,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
98,215.0537634408602,WHI   ,IH             ,BOUNDRY        ,24.0,MT,Toronto,250.0,14,5350008.02,43.6367035,"Apartment (Rooming House, Condo)",-79.40259549999998,Niagara (82),2015-01-24,24.0,1.0,17:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
99,215.0537634408602,GRY   ,UK             ,,21.0,RG,Toronto,300.0,14,5350008.02,43.6333427,"Apartment (Rooming House, Condo)",-79.3997269,Niagara (82),2015-05-20,20.0,5.0,14:05,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
100,215.0537634408602,BLK   ,TR             ,,18.0,MT,Toronto,2200.0,14,5350008.02,43.6365738,"Apartment (Rooming House, Condo)",-79.3999176,Niagara (82),2015-05-23,23.0,5.0,01:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
101,215.0537634408602,BLU   ,MA             ,,30.0,TO,Toronto,600.0,14,5350008.02,43.6374168,"Apartment (Rooming House, Condo)",-79.4054184,Niagara (82),2015-05-26,26.0,5.0,17:25,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
102,215.0537634408602,BLK   ,SU             ,,18.0,MT,Toronto,100.0,14,5350008.02,43.6367035,"Apartment (Rooming House, Condo)",-79.40259549999998,Niagara (82),2015-05-14,14.0,5.0,19:20,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
103,215.0537634408602,BLK   ,OT             ,MONTREAL       ,7.0,OT,Toronto,700.0,14,5350008.02,43.63611220000001,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.40560909999998,Niagara (82),2015-06-22,22.0,6.0,10:15,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
104,215.0537634408602,BLK   ,GI             ,,21.0,RG,Toronto,600.0,14,5350008.02,43.6373138,"Apartment (Rooming House, Condo)",-79.4002304,Niagara (82),2015-04-04,4.0,4.0,11:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
105,215.0537634408602,BLU   ,SC             ,,20.0,RG,Toronto,0.0,14,5350008.02,43.6374168,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4054184,Niagara (82),2015-08-15,15.0,8.0,23:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
106,215.0537634408602,,GI             ,REVOLT O       ,11.0,MT,Toronto,2500.0,14,5350008.02,43.6374168,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4054184,Niagara (82),2015-08-15,15.0,8.0,12:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
107,215.0537634408602,BLK   ,CA             ,QUICK CX 4     ,16.0,MT,Toronto,800.0,14,5350008.02,43.6351204,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4015274,Niagara (82),2015-08-18,18.0,8.0,17:00,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
108,215.0537634408602,BLK   ,GI             ,,18.0,RG,Toronto,0.0,14,5350008.02,43.6364288,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.39984890000002,Waterfront Communities-The Island (77),2015-08-19,19.0,8.0,08:00,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
109,215.0537634408602,GRY   ,GI             ,,12.0,RG,Toronto,600.0,14,5350008.02,43.6373138,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.4002304,Niagara (82),2015-08-28,28.0,8.0,12:50,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
110,215.0537634408602,BLK   ,CA             ,CAAD 10 -1     ,20.0,RC,Toronto,5000.0,14,5350008.02,43.6374168,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.4054184,Niagara (82),2015-10-24,24.0,10.0,17:00,2015.0,THEFT OVER,STOLEN,Saturday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
111,215.0537634408602,BLU   ,RM             ,,21.0,MT,Toronto,600.0,14,5350008.02,43.6374168,"Apartment (Rooming House, Condo)",-79.4054184,Niagara (82),2015-07-15,15.0,7.0,07:15,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
112,215.0537634408602,GRY   ,RM             ,,40.0,OT,Toronto,500.0,14,5350008.02,43.634407,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.40080259999998,Niagara (82),2015-07-26,26.0,7.0,13:30,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
113,215.0537634408602,BLK   ,TR             ,ROADRUNNER     ,24.0,OT,Toronto,659.0,14,5350008.02,43.63611220000001,"Apartment (Rooming House, Condo)",-79.40560909999998,Niagara (82),2015-08-11,11.0,8.0,09:20,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
114,215.0537634408602,BLK   ,OT             ,CROSS TRAIL SPO,18.0,BM,Toronto,800.0,14,5350008.02,43.6374168,"Apartment (Rooming House, Condo)",-79.4054184,Niagara (82),2015-05-26,26.0,5.0,21:45,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
115,215.0537634408602,PLE   ,SC             ,HYBRID         ,21.0,RG,Toronto,300.0,14,5350008.02,43.6383209,"Apartment (Rooming House, Condo)",-79.40196230000002,Niagara (82),2015-07-09,9.0,7.0,20:25,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
116,215.0537634408602,LGR   ,GI             ,,3.0,MT,Toronto,1000.0,14,5350008.02,43.6383209,"Apartment (Rooming House, Condo)",-79.40196230000002,Niagara (82),2015-07-24,24.0,7.0,01:55,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
117,215.0537634408602,BLK   ,OT             ,3 SPEED ROADSTE,3.0,RG,Toronto,900.0,14,5350008.02,43.6351204,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.4015274,Niagara (82),2015-08-05,5.0,8.0,20:15,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
118,215.0537634408602,WHI   ,SC             ,SHWINN         ,20.0,MT,Toronto,500.0,14,5350008.02,43.6351814,"Apartment (Rooming House, Condo)",-79.3993988,Niagara (82),2015-08-13,13.0,8.0,18:35,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
119,215.0537634408602,ONG   ,CC             ,LUCERNE WOMEN'S,7.0,RG,Toronto,379.99,14,5350008.02,43.6383209,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.40196230000002,Niagara (82),2015-07-31,31.0,7.0,09:10,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
120,215.0537634408602,BLU   ,TR             ,1000 WSD       ,24.0,RC,Toronto,400.0,14,5350008.02,43.63611220000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.40560909999998,Niagara (82),2015-12-17,17.0,12.0,14:40,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
121,215.0537634408602,LGR   ,OTHER          ,CRUISER        ,1.0,TO,Toronto,,14,5350008.02,43.6367035,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.40259549999998,Niagara (82),2015-12-21,21.0,12.0,09:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
122,100.0,BLK   ,KO             ,KONA           ,9.0,OT,Toronto,900.0,14,5350009.0,43.6429329,"Hospital / Institutions / Medical Facilities (Clinic, Dentist, Morgue)",-79.41982270000003,Niagara (82),2015-01-12,12.0,1.0,13:05,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.10317,567,169,166,567,5499.5,0.1,0,10,10
123,100.0,BLU   ,GT             ,PALOMAR        ,21.0,MT,Toronto,800.0,14,5350009.0,43.644146,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.4190598,Niagara (82),2015-11-10,10.0,11.0,15:55,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.10317,567,169,166,567,5499.5,0.1,0,10,10
124,100.0,BLU   ,GT             ,,21.0,MT,Toronto,800.0,14,5350009.0,43.644146,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.4190598,Niagara (82),2015-11-10,10.0,11.0,15:55,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.10317,567,169,166,567,5499.5,0.1,0,10,10
125,865.3846153846154,BLU   ,CANNONDALE     ,,21.0,MT,Toronto,200.0,14,5350010.01,43.6407013,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.41166690000001,Niagara (82),2015-07-16,16.0,7.0,22:50,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.26263000000000003,5428,3281,3147,5428,20670.2,0.26,80,145,225
126,865.3846153846154,REDWHI,ME             ,,99.0,RC,Toronto,,14,5350010.01,43.6432838,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.41265109999998,Niagara (82),2015-08-18,18.0,8.0,21:20,2015.0,INCIDENT,UNKNOWN,Tuesday,CT,Toronto,0.26263000000000003,5428,3281,3147,5428,20670.2,0.26,80,145,225
127,865.3846153846154,BLK   ,OTHER          ,UNKN           ,0.0,OT,Toronto,800.0,14,5350010.01,43.6429176,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.414505,Niagara (82),2015-11-19,19.0,11.0,10:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.26263000000000003,5428,3281,3147,5428,20670.2,0.26,80,145,225
128,865.3846153846154,TRQ   ,UK             ,,1.0,RG,Toronto,500.0,14,5350010.01,43.6453094,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4133987,Niagara (82),2015-06-16,16.0,6.0,09:50,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.26263000000000003,5428,3281,3147,5428,20670.2,0.26,80,145,225
129,865.3846153846154,BLU   ,OT             ,CHILLI PEPPER  ,14.0,MT,Toronto,3000.0,14,5350010.01,43.6419868,"Apartment (Rooming House, Condo)",-79.41217040000002,Niagara (82),2015-09-14,14.0,9.0,11:56,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.26263000000000003,5428,3281,3147,5428,20670.2,0.26,80,145,225
130,865.3846153846154,OTH   ,OT             ,,1.0,OT,Toronto,2000.0,14,5350010.01,43.6432838,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.41265109999998,Niagara (82),2015-09-25,25.0,9.0,14:30,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.26263000000000003,5428,3281,3147,5428,20670.2,0.26,80,145,225
131,865.3846153846154,WHI   ,GI             ,,1.0,RG,Toronto,300.0,14,5350010.01,43.6410561,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.41683959999997,Niagara (82),2015-09-29,29.0,9.0,09:00,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.26263000000000003,5428,3281,3147,5428,20670.2,0.26,80,145,225
132,865.3846153846154,SIL   ,UK             ,LONDON         ,12.0,RG,Toronto,700.0,14,5350010.01,43.6410561,"Apartment (Rooming House, Condo)",-79.41683959999997,Niagara (82),2015-07-30,30.0,7.0,11:30,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.26263000000000003,5428,3281,3147,5428,20670.2,0.26,80,145,225
133,672.7272727272726,REDSIL,OTHER          ,CHANCE         ,11.0,OT,Toronto,1300.0,14,5350010.02,43.6433449,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.40548709999999,Niagara (82),2015-07-02,2.0,7.0,22:30,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
134,672.7272727272726,BLKGRN,GT             ,AVALANCHE      ,21.0,MT,Toronto,1000.0,14,5350010.02,43.641639700000006,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4106979,Niagara (82),2015-09-11,11.0,9.0,03:30,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
135,672.7272727272726,BLKRED,OTHER          ,96062,1.0,OT,Toronto,200.0,14,5350010.02,43.641639700000006,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4106979,Niagara (82),2015-09-11,11.0,9.0,03:30,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
136,672.7272727272726,BLKRED,ARGON 18       ,NITROGEN KIT 2 ,18.0,RC,Toronto,5500.0,14,5350010.02,43.6464157,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.40396120000003,Niagara (82),2015-07-10,10.0,7.0,12:20,2015.0,THEFT OVER,STOLEN,Friday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
137,672.7272727272726,BRN   ,STATE          ,BIKE           ,0.0,OT,Toronto,600.0,14,5350010.02,43.6460228,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.40977480000002,Niagara (82),2015-10-10,10.0,10.0,22:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
138,672.7272727272726,RED   ,GT             ,TEQUESTA       ,20.0,RG,Toronto,,14,5350010.02,43.6431389,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.40259549999998,Niagara (82),2015-10-14,14.0,10.0,00:00,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
139,672.7272727272726,WHI   ,OTHER          ,,6.0,TO,Toronto,1200.0,14,5350010.02,43.641639700000006,"Apartment (Rooming House, Condo)",-79.4106979,Niagara (82),2015-11-25,25.0,11.0,00:00,2015.0,B&E,STOLEN,Wednesday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
140,672.7272727272726,,RA             ,,18.0,MT,Toronto,,14,5350010.02,43.6433449,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.40548709999999,Niagara (82),2015-01-08,8.0,1.0,01:30,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
141,672.7272727272726,SIL   ,EBIKE          ,UNK            ,1.0,EL,Toronto,650.0,14,5350010.02,43.6417885,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.4063187,Niagara (82),2015-05-08,8.0,5.0,12:30,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
142,672.7272727272726,LGR   ,OT             ,HORNET LEO     ,1.0,RG,Toronto,400.0,14,5350010.02,43.6471329,Bar / Restaurant,-79.4042053,Niagara (82),2015-05-11,11.0,5.0,01:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
143,672.7272727272726,LGR   ,OT             ,AURORA         ,27.0,TO,Toronto,1000.0,14,5350010.02,43.6428528,"Apartment (Rooming House, Condo)",-79.4079132,Niagara (82),2015-05-24,24.0,5.0,18:00,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
144,672.7272727272726,ONG   ,OT             ,,12.0,RC,Toronto,300.0,14,5350010.02,43.6439972,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.40574649999998,Niagara (82),2015-04-25,25.0,4.0,14:40,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
145,672.7272727272726,CRM   ,OT             ,3-SPEED STEP TH,3.0,OT,Toronto,800.0,14,5350010.02,43.6428528,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.4079132,Niagara (82),2015-06-06,6.0,6.0,23:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
