,BikeDensity,Bike_Colour,Bike_Make,Bike_Model,Bike_Speed,Bike_Type,City,Cost_of_Bike,Division,GeoUID,Lat,Location_Type,Long,Neighbourhood,Occurrence_Date,Occurrence_Day,Occurrence_Month,Occurrence_Time,Occurrence_Year,Primary_Offence,Status,Week_day,Type,RegionName,Area(sqKm),Population,Dwellings,Households,PopulationCT,PopulationDensity,LandArea(skm),BicycleF,BicycleM,BicycleT
72,534.0909090909091,TRQ   ,TR             ,FX             ,24.0,RG,Toronto,900.0,14,5350007.02,43.6396675,"Apartment (Rooming House, Condo)",-79.42375179999998,South Parkdale (85),2019-04-12,12.0,4.0,10:50,2019.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,0.43656999999999996,4753,2653,2506,4753,10891.4,0.44,85,150,235
73,534.0909090909091,GRY   ,UK             ,RUBY           ,18.0,OT,Toronto,1500.0,14,5350007.02,43.63917160000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.42624659999998,South Parkdale (85),2019-07-07,7.0,7.0,09:50,2019.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.43656999999999996,4753,2653,2506,4753,10891.4,0.44,85,150,235
74,534.0909090909091,BLK   ,FJ             ,STROLL         ,1.0,RG,Toronto,700.0,14,5350007.02,43.637291,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.4255371,South Parkdale (85),2019-05-27,27.0,5.0,10:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.43656999999999996,4753,2653,2506,4753,10891.4,0.44,85,150,235
75,534.0909090909091,WHI   ,MA             ,DOMINION       ,1.0,RG,Toronto,500.0,14,5350007.02,43.6382523,Go Station,-79.42077640000002,Niagara (82),2019-06-05,5.0,6.0,17:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.43656999999999996,4753,2653,2506,4753,10891.4,0.44,85,150,235
76,534.0909090909091,WHI   ,UK             ,SIRRUS         ,24.0,OT,Toronto,723.19,14,5350007.02,43.6359253,"Apartment (Rooming House, Condo)",-79.4283295,South Parkdale (85),2019-06-11,11.0,6.0,04:40,2019.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.43656999999999996,4753,2653,2506,4753,10891.4,0.44,85,150,235
77,534.0909090909091,LGR   ,SU             ,,16.0,MT,Toronto,200.0,14,5350007.02,43.6401215,Go Station,-79.42148590000002,South Parkdale (85),2019-05-14,14.0,5.0,20:30,2019.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.43656999999999996,4753,2653,2506,4753,10891.4,0.44,85,150,235
78,534.0909090909091,GRY   ,CA             ,T2000          ,21.0,TO,Toronto,1000.0,14,5350007.02,43.6389046,Bar / Restaurant,-79.42757420000002,South Parkdale (85),2019-06-25,25.0,6.0,17:45,2019.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.43656999999999996,4753,2653,2506,4753,10891.4,0.44,85,150,235
79,534.0909090909091,GRY   ,CA             ,QUICK 3 DISK   ,3.0,RG,Toronto,999.99,14,5350007.02,43.6380539,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.42177579999998,South Parkdale (85),2019-06-18,18.0,6.0,21:20,2019.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.43656999999999996,4753,2653,2506,4753,10891.4,0.44,85,150,235
80,534.0909090909091,BLU   ,OT             ,1970'S         ,1.0,RG,Toronto,350.0,14,5350007.02,43.6382523,Go Station,-79.42077640000002,Niagara (82),2019-08-04,4.0,8.0,17:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.43656999999999996,4753,2653,2506,4753,10891.4,0.44,85,150,235
81,534.0909090909091,BLK   ,CC             ,,21.0,MT,Toronto,350.0,14,5350007.02,43.6385269,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4293365,South Parkdale (85),2019-08-05,5.0,8.0,14:00,2019.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.43656999999999996,4753,2653,2506,4753,10891.4,0.44,85,150,235
82,534.0909090909091,BLK   ,KO             ,PADDY WAGON    ,1.0,RG,Toronto,0.0,14,5350007.02,43.6382523,Go Station,-79.42077640000002,Niagara (82),2019-08-10,10.0,8.0,12:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.43656999999999996,4753,2653,2506,4753,10891.4,0.44,85,150,235
83,534.0909090909091,RED   ,BL             ,,10.0,MT,Toronto,400.0,14,5350007.02,43.6382523,Go Station,-79.42077640000002,Niagara (82),2019-08-12,12.0,8.0,11:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.43656999999999996,4753,2653,2506,4753,10891.4,0.44,85,150,235
84,534.0909090909091,BLK   ,OT             ,HATCHET        ,11.0,RC,Toronto,250.0,14,5350007.02,43.6375389,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.42433929999999,South Parkdale (85),2019-09-25,25.0,9.0,17:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.43656999999999996,4753,2653,2506,4753,10891.4,0.44,85,150,235
85,534.0909090909091,BLU   ,UK             ,,20.0,MT,Toronto,300.0,14,5350007.02,43.6385269,"Apartment (Rooming House, Condo)",-79.4293365,South Parkdale (85),2019-08-15,15.0,8.0,06:15,2019.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.43656999999999996,4753,2653,2506,4753,10891.4,0.44,85,150,235
86,534.0909090909091,,OT             ,COMPANY NAME: H,18.0,RG,Toronto,138.0,14,5350007.02,43.6359253,"Apartment (Rooming House, Condo)",-79.4283295,South Parkdale (85),2019-08-06,6.0,8.0,10:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.43656999999999996,4753,2653,2506,4753,10891.4,0.44,85,150,235
87,534.0909090909091,GRY   ,UK             ,SUB CROSS 40XL ,24.0,MT,Toronto,900.0,14,5350007.02,43.6380539,Go Station,-79.42177579999998,South Parkdale (85),2019-07-19,19.0,7.0,00:15,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.43656999999999996,4753,2653,2506,4753,10891.4,0.44,85,150,235
88,534.0909090909091,GRY   ,MA             ,LARKSPUR CS3   ,27.0,RG,Toronto,699.99,14,5350007.02,43.6382523,Go Station,-79.42077640000002,Niagara (82),2019-08-29,29.0,8.0,06:50,2019.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.43656999999999996,4753,2653,2506,4753,10891.4,0.44,85,150,235
89,534.0909090909091,,FJ             ,FUJI JARI      ,16.0,RC,Toronto,800.0,14,5350007.02,43.637291,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.4255371,South Parkdale (85),2019-10-26,26.0,10.0,12:35,2019.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.43656999999999996,4753,2653,2506,4753,10891.4,0.44,85,150,235
90,534.0909090909091,MRN   ,OT             ,,17.0,OT,Toronto,0.0,14,5350007.02,43.6396675,"Apartment (Rooming House, Condo)",-79.42375179999998,South Parkdale (85),2019-11-22,22.0,11.0,13:05,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.43656999999999996,4753,2653,2506,4753,10891.4,0.44,85,150,235
91,534.0909090909091,BLK   ,BARE           ,,21.0,MT,Toronto,,14,5350007.02,43.6385269,"Apartment (Rooming House, Condo)",-79.4293365,South Parkdale (85),2019-05-20,20.0,5.0,12:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.43656999999999996,4753,2653,2506,4753,10891.4,0.44,85,150,235
92,534.0909090909091,BLU   ,OT             ,,1.0,RG,Toronto,200.0,14,5350007.02,43.6375389,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.42433929999999,South Parkdale (85),2019-10-07,7.0,10.0,12:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.43656999999999996,4753,2653,2506,4753,10891.4,0.44,85,150,235
93,534.0909090909091,ONG   ,OT             ,SKETCH         ,18.0,MT,Toronto,900.0,14,5350007.02,43.6396675,"Apartment (Rooming House, Condo)",-79.42375179999998,South Parkdale (85),2019-09-10,10.0,9.0,21:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.43656999999999996,4753,2653,2506,4753,10891.4,0.44,85,150,235
94,1083.3333333333335,BLK   ,VOLT BIKE      ,,18.0,EL,Toronto,4000.0,14,5350008.01,43.6389656,"Apartment (Rooming House, Condo)",-79.41611479999997,Niagara (82),2019-04-29,29.0,4.0,12:00,2019.0,B&E,STOLEN,Monday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
95,1083.3333333333335,BLK   ,OT             ,MARINER        ,6.0,EL,Toronto,2000.0,14,5350008.01,43.6389656,"Apartment (Rooming House, Condo)",-79.41611479999997,Niagara (82),2019-04-29,29.0,4.0,12:00,2019.0,B&E,STOLEN,Monday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
96,1083.3333333333335,BLUWHI,SPECIALIZED    ,,24.0,RC,Toronto,,14,5350008.01,43.63911820000001,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.41162109999998,Niagara (82),2019-11-07,7.0,11.0,03:00,2019.0,B&E,STOLEN,Thursday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
97,1083.3333333333335,BLK   ,TR             ,,30.0,MT,Toronto,1200.0,14,5350008.01,43.63843920000001,"Apartment (Rooming House, Condo)",-79.4197769,Niagara (82),2019-10-10,10.0,10.0,05:20,2019.0,B&E,STOLEN,Thursday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
98,1083.3333333333335,BLU   ,OTHER          ,CRITICAL CYCLE ,1.0,OT,Toronto,300.0,14,5350008.01,43.63861470000001,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.41415409999998,Niagara (82),2019-11-23,23.0,11.0,09:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
99,1083.3333333333335,GRY   ,CERVELO        ,R3             ,21.0,RC,Toronto,2000.0,14,5350008.01,43.6389656,"Apartment (Rooming House, Condo)",-79.41611479999997,Niagara (82),2019-09-13,13.0,9.0,06:30,2019.0,B&E,STOLEN,Friday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
100,1083.3333333333335,BLKRED,DAVINCI        ,HATCHET RIVAL  ,21.0,RC,Toronto,2000.0,14,5350008.01,43.6389656,"Apartment (Rooming House, Condo)",-79.41611479999997,Niagara (82),2019-05-05,5.0,5.0,19:38,2019.0,B&E,STOLEN,Sunday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
101,1083.3333333333335,OTH   ,GI             ,THRIVE         ,18.0,OT,Toronto,1100.0,14,5350008.01,43.63995360000001,"Apartment (Rooming House, Condo)",-79.4146652,Niagara (82),2019-01-27,27.0,1.0,19:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
102,1083.3333333333335,BLK   ,OT             ,TRUST          ,18.0,MT,Toronto,200.0,14,5350008.01,43.63995360000001,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.4146652,Niagara (82),2019-01-04,4.0,1.0,09:40,2019.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
103,1083.3333333333335,BLKRED,FELT           ,NINE80         ,21.0,MT,Toronto,750.0,14,5350008.01,43.63995360000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4146652,Niagara (82),2019-01-31,31.0,1.0,10:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
104,1083.3333333333335,SIL   ,DIAMONDBACK    ,,15.0,MT,Toronto,1100.0,14,5350008.01,43.63995360000001,"Private Property (Pool, Shed, Detached Garage)",-79.4146652,Niagara (82),2019-03-30,30.0,3.0,14:00,2019.0,B&E,STOLEN,Saturday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
105,1083.3333333333335,BLK   ,NO             ,VALENCE ALUMINU,15.0,RC,Toronto,1800.0,14,5350008.01,43.63995360000001,"Apartment (Rooming House, Condo)",-79.4146652,Niagara (82),2019-04-14,14.0,4.0,19:35,2019.0,B&E,STOLEN,Sunday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
106,1083.3333333333335,BLK   ,MARIN          ,,21.0,OT,Toronto,1200.0,14,5350008.01,43.63995360000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4146652,Niagara (82),2019-04-17,17.0,4.0,15:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
107,1083.3333333333335,,UNKNOWN MAKE   ,,10.0,MT,Toronto,,14,5350008.01,43.6389656,"Apartment (Rooming House, Condo)",-79.41611479999997,Niagara (82),2019-03-23,23.0,3.0,00:00,2019.0,B&E W'INTENT,STOLEN,Saturday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
108,1083.3333333333335,WHI   ,N/A            ,,0.0,RG,Toronto,,14,5350008.01,43.6389656,"Apartment (Rooming House, Condo)",-79.41611479999997,Niagara (82),2019-03-23,23.0,3.0,00:00,2019.0,B&E W'INTENT,STOLEN,Saturday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
109,1083.3333333333335,RED   ,N/A            ,,0.0,OT,Toronto,,14,5350008.01,43.6389656,"Apartment (Rooming House, Condo)",-79.41611479999997,Niagara (82),2019-03-23,23.0,3.0,00:00,2019.0,B&E W'INTENT,STOLEN,Saturday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
110,1083.3333333333335,BLKBLU,GIANT          ,TCR 3          ,10.0,RC,Toronto,2200.0,14,5350008.01,43.63861470000001,"Private Property Structure (Pool, Shed, Detached Garage)",-79.41415409999998,Niagara (82),2019-07-16,16.0,7.0,21:00,2019.0,B&E,STOLEN,Tuesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
111,1083.3333333333335,BLK   ,OT             ,HARDROCK SPORT ,24.0,MT,Toronto,0.0,14,5350008.01,43.63995360000001,"Apartment (Rooming House, Condo)",-79.4146652,Niagara (82),2019-01-25,25.0,1.0,20:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
112,1083.3333333333335,BLK   ,DB             ,,9.0,MT,Toronto,700.0,14,5350008.01,43.63995360000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4146652,Niagara (82),2019-01-28,28.0,1.0,13:45,2019.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
113,1083.3333333333335,BLK   ,NO             ,XFR            ,24.0,RG,Toronto,1200.0,14,5350008.01,43.63995360000001,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.4146652,Niagara (82),2019-02-01,1.0,2.0,16:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
114,1083.3333333333335,YEL   ,GI             ,TALON 2        ,18.0,MT,Toronto,899.0,14,5350008.01,43.63995360000001,"Apartment (Rooming House, Condo)",-79.4146652,Niagara (82),2019-02-13,13.0,2.0,15:10,2019.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
115,1083.3333333333335,BLK   ,GI             ,ESCAPE         ,9.0,RG,Toronto,550.0,14,5350008.01,43.6389656,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.41611479999997,Niagara (82),2019-02-18,18.0,2.0,18:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
116,1083.3333333333335,SIL   ,GF             ,NIRVANA        ,21.0,MT,Toronto,500.0,14,5350008.01,43.63995360000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4146652,Niagara (82),2019-03-08,8.0,3.0,17:15,2019.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
117,1083.3333333333335,GRY   ,OT             ,Z95            ,9.0,RC,Toronto,1200.0,14,5350008.01,43.6389656,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.41611479999997,Niagara (82),2019-03-12,12.0,3.0,21:45,2019.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
118,1083.3333333333335,RED   ,FJ             ,FEATHER        ,1.0,RG,Toronto,700.0,14,5350008.01,43.6389656,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.41611479999997,Niagara (82),2019-03-23,23.0,3.0,07:45,2019.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
119,1083.3333333333335,BLK   ,KO             ,ROVE AL        ,16.0,RG,Toronto,999.99,14,5350008.01,43.63861470000001,"Apartment (Rooming House, Condo)",-79.41415409999998,Niagara (82),2019-04-07,7.0,4.0,20:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
120,1083.3333333333335,BLU   ,SU             ,7005,21.0,RC,Toronto,129.0,14,5350008.01,43.63861470000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.41415409999998,Niagara (82),2019-07-05,5.0,7.0,14:50,2019.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
121,1083.3333333333335,DGR   ,UK             ,A796201609127  ,1.0,RG,Toronto,650.0,14,5350008.01,43.63843920000001,"Apartment (Rooming House, Condo)",-79.4197769,Niagara (82),2019-05-17,17.0,5.0,14:25,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
122,1083.3333333333335,SIL   ,GI             ,ROAM 2         ,18.0,MT,Toronto,800.0,14,5350008.01,43.63911820000001,"Apartment (Rooming House, Condo)",-79.41162109999998,Niagara (82),2019-02-03,3.0,2.0,10:30,2019.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
123,1083.3333333333335,BLK   ,RA             ,2015 RUSH HOUR ,1.0,RG,Toronto,700.0,14,5350008.01,43.6389656,"Apartment (Rooming House, Condo)",-79.41611479999997,Niagara (82),2019-06-10,10.0,6.0,00:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
124,1083.3333333333335,GRY   ,OT             ,QX75           ,24.0,RG,Toronto,400.0,14,5350008.01,43.63995360000001,"Apartment (Rooming House, Condo)",-79.4146652,Niagara (82),2019-04-28,28.0,4.0,21:30,2019.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
125,1083.3333333333335,BLK   ,"KONA
          ",LANAI          ,18.0,MT,Toronto,800.0,14,5350008.01,43.6389656,"Apartment (Rooming House, Condo)",-79.41611479999997,Niagara (82),2019-05-06,6.0,5.0,19:00,2019.0,B&E,STOLEN,Monday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
126,1083.3333333333335,BLK   ,GI             ,TEMPT          ,10.0,MT,Toronto,700.0,14,5350008.01,43.63995360000001,"Apartment (Rooming House, Condo)",-79.4146652,Niagara (82),2019-05-22,22.0,5.0,09:30,2019.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
127,1083.3333333333335,GRN   ,KO             ,,24.0,RG,Toronto,700.0,14,5350008.01,43.6389656,"Apartment (Rooming House, Condo)",-79.41611479999997,Niagara (82),2019-06-25,25.0,6.0,16:50,2019.0,B&E,STOLEN,Tuesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
128,1083.3333333333335,WHI   ,NO             ,,24.0,RG,Toronto,700.0,14,5350008.01,43.6389656,"Apartment (Rooming House, Condo)",-79.41611479999997,Niagara (82),2019-06-25,25.0,6.0,16:50,2019.0,B&E,STOLEN,Tuesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
129,1083.3333333333335,SIL   ,PE             ,ATTITUDE       ,21.0,MT,Toronto,100.0,14,5350008.01,43.63843920000001,"Apartment (Rooming House, Condo)",-79.4197769,Niagara (82),2019-07-22,22.0,7.0,23:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
130,1083.3333333333335,SIL   ,PE             ,"VINTAGE, UNKNOW",3.0,RC,Toronto,200.0,14,5350008.01,43.63843920000001,"Apartment (Rooming House, Condo)",-79.4197769,Niagara (82),2019-07-29,29.0,7.0,12:00,2019.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
131,1083.3333333333335,BLK   ,TR             ,,21.0,MT,Toronto,700.0,14,5350008.01,43.63861470000001,"Apartment (Rooming House, Condo)",-79.41415409999998,Niagara (82),2019-09-07,7.0,9.0,01:00,2019.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
132,1083.3333333333335,BLU   ,TR             ,FARLEY 5 FAT BI,20.0,OT,Toronto,2100.0,14,5350008.01,43.63995360000001,"Apartment (Rooming House, Condo)",-79.4146652,Niagara (82),2019-07-17,17.0,7.0,18:00,2019.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
133,1083.3333333333335,BLU   ,KO             ,KULA           ,10.0,MT,Toronto,800.0,14,5350008.01,43.63995360000001,"Apartment (Rooming House, Condo)",-79.4146652,Niagara (82),2019-07-16,16.0,7.0,17:00,2019.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
134,1083.3333333333335,BLK   ,OT             ,,21.0,MT,Toronto,120.0,14,5350008.01,43.6389656,"Apartment (Rooming House, Condo)",-79.41611479999997,Niagara (82),2019-09-04,4.0,9.0,06:11,2019.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
135,1083.3333333333335,BLK   ,GT             ,AGGRESSOR COMP ,21.0,MT,Toronto,599.0,14,5350008.01,43.63861470000001,"Apartment (Rooming House, Condo)",-79.41415409999998,Niagara (82),2019-09-04,4.0,9.0,20:00,2019.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
136,1083.3333333333335,BLK   ,NO             ,SEARCH CLARIS 2,14.0,RC,Toronto,1014.0,14,5350008.01,43.63861470000001,"Apartment (Rooming House, Condo)",-79.41415409999998,Niagara (82),2019-07-26,26.0,7.0,23:00,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
137,1083.3333333333335,WHI   ,CA             ,CAAD8          ,14.0,RC,Toronto,500.0,14,5350008.01,43.63995360000001,"Apartment (Rooming House, Condo)",-79.4146652,Niagara (82),2019-11-11,11.0,11.0,20:00,2019.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
138,1083.3333333333335,GRY   ,OT             ,,1.0,RC,Toronto,4800.0,14,5350008.01,43.6389656,"Apartment (Rooming House, Condo)",-79.41611479999997,Niagara (82),2019-11-27,27.0,11.0,23:10,2019.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
139,1083.3333333333335,BLKPNK,SPECIALIZED    ,DOOLCE         ,18.0,RC,Toronto,1600.0,14,5350008.01,43.63995360000001,"Apartment (Rooming House, Condo)",-79.4146652,Niagara (82),2019-12-27,27.0,12.0,12:00,2019.0,B&E W'INTENT,STOLEN,Friday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
140,1083.3333333333335,,UNKNOWN        ,,0.0,OT,Toronto,100.0,14,5350008.01,43.63995360000001,"Apartment (Rooming House, Condo)",-79.4146652,Niagara (82),2019-12-27,27.0,12.0,12:00,2019.0,B&E W'INTENT,STOLEN,Friday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
141,215.0537634408602,BLK   ,GIANT          ,ROAD BIKE      ,8.0,RC,Toronto,1439.0,14,5350008.02,43.6333427,"Apartment (Rooming House, Condo)",-79.3997269,Niagara (82),2019-06-28,28.0,6.0,18:45,2019.0,B&E,STOLEN,Friday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
142,215.0537634408602,WHIYEL,SPECIALIZED    ,,14.0,RG,Toronto,500.0,14,5350008.02,43.6374168,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4054184,Niagara (82),2019-09-24,24.0,9.0,08:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
143,215.0537634408602,RED   ,CCM            ,,18.0,MT,Toronto,100.0,14,5350008.02,43.6340179,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.4120636,Niagara (82),2019-09-02,2.0,9.0,14:30,2019.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
144,215.0537634408602,BLKWHI,E-MOTION       ,NEO CROSS      ,0.0,EL,Toronto,4800.0,14,5350008.02,43.6374168,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4054184,Niagara (82),2019-09-06,6.0,9.0,17:00,2019.0,THEFT OF EBIKE UNDER $5000,STOLEN,Friday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
